,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
2471,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 12:00:00+02:00,10.0,1.9333333333333333,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2472,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 13:00:00+02:00,10.0,10.833333333333334,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2473,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 14:00:00+02:00,15.0,2.55,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2474,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 15:00:00+02:00,12.0,4.535,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2475,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 16:00:00+02:00,16.0,8.376666666666667,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2476,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 17:00:00+02:00,16.0,9.82,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2477,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 18:00:00+02:00,7.0,15.65,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2478,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 19:00:00+02:00,12.0,15.086666666666666,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2479,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 20:00:00+02:00,8.0,5.07,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2480,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 21:00:00+02:00,1.0,0.5,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
7714,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 22:00:00+02:00,0.0,0.25,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2481,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 23:00:00+02:00,0.0,0.0,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2482,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 00:00:00+02:00,2.0,0.64,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
7715,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 01:00:00+02:00,1.0,0.32,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
7716,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 02:00:00+02:00,0.0,0.0,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2483,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 03:00:00+02:00,0.0,0.0,4,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2484,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 04:00:00+02:00,2.0,11.100000000000001,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2485,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 05:00:00+02:00,2.0,0.84,4,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2486,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 06:00:00+02:00,3.0,15.663333333333332,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2487,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 07:00:00+02:00,5.0,0.905,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2488,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 08:00:00+02:00,14.0,2.365,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2489,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 09:00:00+02:00,5.0,0.27,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2490,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 10:00:00+02:00,12.0,7.0375,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
