,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
1317,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 05:00:00+02:00,1.0,2.02,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
1318,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 06:00:00+02:00,4.0,9.78,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
1319,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 07:00:00+02:00,9.0,5.7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
1320,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 08:00:00+02:00,9.0,10.925,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
7234,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 09:00:00+02:00,12.0,6.11,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
1321,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
1322,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 11:00:00+02:00,14.0,2.485,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
1323,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 12:00:00+02:00,35.0,5.33,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
1324,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 13:00:00+02:00,16.0,6.825,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
1325,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-05 14:00:00+02:00,12.0,4.8533333333333335,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
