,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5247,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 09:00:00+02:00,46.0,6.925,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
8740,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 10:00:00+02:00,52.0,7.8275,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
5248,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 11:00:00+02:00,40.0,9.75,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
5249,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 12:00:00+02:00,45.0,8.26,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
5250,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 13:00:00+02:00,34.0,9.809999999999999,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
5251,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 14:00:00+02:00,47.0,11.38,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
5252,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 15:00:00+02:00,59.0,8.24,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
8741,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 16:00:00+02:00,37.0,10.893333333333333,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
8742,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 17:00:00+02:00,35.0,10.809999999999999,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
8743,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 18:00:00+02:00,38.0,10.735,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
