SID,location,timestamp,point_error,anomaly
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 00:00:00+02:00,7.208370049794515,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 01:00:00+02:00,3.3946927388509116,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 02:00:00+02:00,4.805067380269368,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 03:00:00+02:00,2.914834896723429,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 04:00:00+02:00,1.460821549097697,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 05:00:00+02:00,3.6271784702936807,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 06:00:00+02:00,2.9606903791427612,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 07:00:00+02:00,15.790788173675537,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 08:00:00+02:00,15.910395542780558,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 09:00:00+02:00,23.572466452916462,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 10:00:00+02:00,15.889869689941406,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 11:00:00+02:00,6.169550736745198,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 12:00:00+02:00,20.90446710586548,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 13:00:00+02:00,12.6876589457194,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 14:00:00+02:00,1.8472062746683757,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 15:00:00+02:00,12.696962833404541,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 16:00:00+02:00,15.480520963668823,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 17:00:00+02:00,25.01718743642171,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 18:00:00+02:00,3.454223950703939,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 19:00:00+02:00,4.191350698471069,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 20:00:00+02:00,2.782654086748759,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 21:00:00+02:00,4.877728462219238,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 22:00:00+02:00,1.3865774472554524,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-08 23:00:00+02:00,3.124453147252401,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 00:00:00+02:00,5.1021153926849365,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 01:00:00+02:00,5.258846680323283,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 02:00:00+02:00,3.320657173792521,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 03:00:00+02:00,1.4091535409291585,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 04:00:00+02:00,1.9491276741027832,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 05:00:00+02:00,5.252270142237346,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 06:00:00+02:00,5.294593612353005,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 07:00:00+02:00,8.110438625017801,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-09 08:00:00+02:00,12.79308851559957,No
