,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
4300,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 03:00:00+00:00,2.0,3.96,6,0.7071067811865475,0.7071067811865476
4301,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 05:00:00+00:00,6.0,4.84,6,0.9659258262890683,0.25881904510252074
4302,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 06:00:00+00:00,24.0,7.085,6,1.0,6.123233995736766e-17
4303,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 07:00:00+00:00,34.0,6.96,6,0.9659258262890683,-0.25881904510252063
4304,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 08:00:00+00:00,48.0,5.7,6,0.8660254037844387,-0.4999999999999998
4305,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 09:00:00+00:00,72.0,8.105,6,0.7071067811865476,-0.7071067811865475
4306,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 10:00:00+00:00,60.0,8.985,6,0.49999999999999994,-0.8660254037844387
4307,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 11:00:00+00:00,78.0,7.2,6,0.258819045102521,-0.9659258262890682
4308,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 12:00:00+00:00,98.0,9.02,6,1.2246467991473532e-16,-1.0
4309,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 13:00:00+00:00,88.0,6.6066666666666665,6,-0.2588190451025208,-0.9659258262890683
4310,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 14:00:00+00:00,56.0,8.153333333333334,6,-0.4999999999999997,-0.8660254037844388
4311,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 15:00:00+00:00,52.0,7.35,6,-0.7071067811865471,-0.7071067811865479
4312,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 16:00:00+00:00,33.0,6.146666666666667,6,-0.8660254037844384,-0.5000000000000004
4313,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 17:00:00+00:00,39.0,6.163333333333333,6,-0.9659258262890683,-0.25881904510252063
4314,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 18:00:00+00:00,20.0,6.53,6,-1.0,-1.8369701987210297e-16
4315,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 19:00:00+00:00,14.0,4.11,6,-0.9659258262890684,0.2588190451025203
4316,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-06 21:00:00+00:00,0.0,0.0,6,-0.7071067811865477,0.7071067811865474
4317,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 01:00:00+00:00,2.0,23.55,0,0.25881904510252074,0.9659258262890683
4318,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 02:00:00+00:00,4.0,1.74,0,0.49999999999999994,0.8660254037844387
4319,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 03:00:00+00:00,12.0,5.363333333333333,0,0.7071067811865475,0.7071067811865476
4320,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 04:00:00+00:00,19.0,3.685,0,0.8660254037844386,0.5000000000000001
4321,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 05:00:00+00:00,36.0,6.71,0,0.9659258262890683,0.25881904510252074
4322,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 06:00:00+00:00,54.0,8.19,0,1.0,6.123233995736766e-17
4323,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 07:00:00+00:00,54.0,9.906666666666666,0,0.9659258262890683,-0.25881904510252063
4324,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-07 08:00:00+00:00,73.0,6.53,0,0.8660254037844387,-0.4999999999999998
