SID,location,timestamp,point_error
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 21:00:00+02:00,1.6827903588612874
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 22:00:00+02:00,1.81104572614034
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-06 23:00:00+02:00,4.862655123074849
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 00:00:00+02:00,4.584957679112752
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 01:00:00+02:00,6.524586637814839
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 02:00:00+02:00,1.7052892446517944
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 03:00:00+02:00,3.97286065419515
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 04:00:00+02:00,4.027584155400594
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 05:00:00+02:00,7.917505621910095
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 06:00:00+02:00,4.929270505905151
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 07:00:00+02:00,6.252027630805969
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 08:00:00+02:00,7.748079617818196
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 09:00:00+02:00,3.052418073018392
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 10:00:00+02:00,6.369385004043579
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 11:00:00+02:00,13.212595780690512
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 12:00:00+02:00,15.557047526041666
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 13:00:00+02:00,4.700296878814697
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 14:00:00+02:00,14.06010135014852
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 15:00:00+02:00,4.191312392552693
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 16:00:00+02:00,8.72945793469747
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 17:00:00+02:00,3.188737948735555
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 18:00:00+02:00,13.772039731343588
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 19:00:00+02:00,7.02439280351003
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 20:00:00+02:00,4.2703202565511065
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 21:00:00+02:00,5.416339039802551
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 22:00:00+02:00,1.5216240485509236
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-07 23:00:00+02:00,6.504645586013794
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 00:00:00+02:00,1.5930970907211304
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 01:00:00+02:00,0.9812709093093872
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 02:00:00+02:00,4.600174466768901
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 03:00:00+02:00,4.12265157699585
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 04:00:00+02:00,4.714832862218221
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 05:00:00+02:00,8.567420959472656
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 06:00:00+02:00,1.9934193293253581
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 07:00:00+02:00,4.586510896682739
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 08:00:00+02:00,3.5225002765655518
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 09:00:00+02:00,11.487306674321493
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 10:00:00+02:00,11.168464342753092
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 11:00:00+02:00,9.398219585418701
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 12:00:00+02:00,1.1109907627105713
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 13:00:00+02:00,3.1813531716664634
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 14:00:00+02:00,1.11575714747111
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 15:00:00+02:00,13.261145114898682
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 16:00:00+02:00,2.602768341700236
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 17:00:00+02:00,3.5189759731292725
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 18:00:00+02:00,10.155940214792887
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 19:00:00+02:00,19.505767901738484
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 20:00:00+02:00,12.235618948936462
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 21:00:00+02:00,11.602606892585754
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 22:00:00+02:00,1.8056191205978394
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-08 23:00:00+02:00,7.930011868476868
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 00:00:00+02:00,5.362630446751912
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 01:00:00+02:00,2.8772199551264444
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 02:00:00+02:00,4.725630442301433
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 03:00:00+02:00,7.354230086008708
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 04:00:00+02:00,5.909518599510193
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 05:00:00+02:00,7.546229958534241
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 06:00:00+02:00,8.15898323059082
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 07:00:00+02:00,13.665425936381022
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 08:00:00+02:00,3.437795718510946
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 09:00:00+02:00,11.120779752731323
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 10:00:00+02:00,10.889352560043335
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 11:00:00+02:00,7.454646905263265
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 12:00:00+02:00,11.137934048970541
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 13:00:00+02:00,8.550419251124064
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 14:00:00+02:00,5.623783032099406
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 15:00:00+02:00,7.6956063111623125
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 16:00:00+02:00,2.681560675303141
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 17:00:00+02:00,16.655434290568035
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 18:00:00+02:00,24.64500419298808
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 19:00:00+02:00,34.60374530156454
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 20:00:00+02:00,25.522111813227337
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 21:00:00+02:00,1.9184614419937134
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 22:00:00+02:00,4.444496591885884
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-09 23:00:00+02:00,6.3979869683583575
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 00:00:00+02:00,5.129724462827046
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 01:00:00+02:00,3.4608012437820435
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 02:00:00+02:00,4.292937318483989
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 03:00:00+02:00,6.625737388928731
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 04:00:00+02:00,7.616830786069234
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 05:00:00+02:00,7.487874070803325
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 06:00:00+02:00,2.8087435960769653
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 07:00:00+02:00,6.632793068885803
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 08:00:00+02:00,3.1432281335194907
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 09:00:00+02:00,14.08879574139913
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 10:00:00+02:00,1.6114201545715332
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 11:00:00+02:00,2.936744054158529
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 12:00:00+02:00,1.2384966214497883
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 13:00:00+02:00,1.979131857554118
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 14:00:00+02:00,5.4495283762613935
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 15:00:00+02:00,8.487106164296469
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 16:00:00+02:00,19.19554376602173
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 17:00:00+02:00,9.630081017812094
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 18:00:00+02:00,41.37493912378947
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 19:00:00+02:00,32.5352398554484
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 20:00:00+02:00,26.007684389750164
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 21:00:00+02:00,10.411587238311768
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 22:00:00+02:00,3.500153064727783
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-10 23:00:00+02:00,7.723169883092244
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 00:00:00+02:00,1.0650395154953003
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 01:00:00+02:00,2.0697603623072305
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 02:00:00+02:00,4.749925454457601
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 03:00:00+02:00,5.975694338480632
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 04:00:00+02:00,7.763296365737915
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 05:00:00+02:00,3.54165248076121
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 06:00:00+02:00,2.778480648994447
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 07:00:00+02:00,2.8172662258148193
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 08:00:00+02:00,8.308961311976114
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 09:00:00+02:00,10.565833648045858
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 10:00:00+02:00,15.669822851816813
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 11:00:00+02:00,26.65821139017741
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 12:00:00+02:00,15.08147128423055
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 13:00:00+02:00,11.977706750233969
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 14:00:00+02:00,7.1227413813273115
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 15:00:00+02:00,23.179110685984295
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 16:00:00+02:00,21.324259757995605
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 17:00:00+02:00,24.209217707316082
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 18:00:00+02:00,32.13506523768107
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 19:00:00+02:00,27.17550841967265
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 20:00:00+02:00,19.83045442899068
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 21:00:00+02:00,8.466013034184774
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 22:00:00+02:00,13.265035072962442
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-11 23:00:00+02:00,3.499386787414551
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 00:00:00+02:00,22.696090976397198
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 01:00:00+02:00,5.767938574155171
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 02:00:00+02:00,2.762171228726705
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 03:00:00+02:00,5.187858025232951
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 04:00:00+02:00,5.954551498095195
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 05:00:00+02:00,4.0748588641484575
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 06:00:00+02:00,3.709380586942037
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 07:00:00+02:00,2.4470285971959433
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 08:00:00+02:00,3.6031226317087808
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 09:00:00+02:00,9.339001456896463
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 10:00:00+02:00,23.056416670481365
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 11:00:00+02:00,7.811068693796794
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 12:00:00+02:00,10.135655244191488
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 13:00:00+02:00,30.786654949188232
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 14:00:00+02:00,20.055170853932697
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 15:00:00+02:00,16.789894739786785
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 16:00:00+02:00,8.261157512664795
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 17:00:00+02:00,17.196302890777588
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 18:00:00+02:00,21.853079160054524
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 19:00:00+02:00,20.032122532526653
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 20:00:00+02:00,3.7492841879526773
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 21:00:00+02:00,14.861727674802145
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 22:00:00+02:00,6.7930967807769775
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-12 23:00:00+02:00,5.358566840489705
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 00:00:00+02:00,22.169678807258606
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 01:00:00+02:00,5.118729670842488
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 02:00:00+02:00,2.0046414136886597
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 03:00:00+02:00,3.807114725527556
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 04:00:00+02:00,2.5124661272222344
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 05:00:00+02:00,5.303113755725679
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 06:00:00+02:00,4.155352973937989
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 07:00:00+02:00,3.256327227542275
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 08:00:00+02:00,2.1023741828070763
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 09:00:00+02:00,7.986121906953701
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 10:00:00+02:00,11.565489411354065
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 11:00:00+02:00,13.746350860595703
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 12:00:00+02:00,17.062336240495956
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 13:00:00+02:00,18.03188705444336
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 14:00:00+02:00,14.98049545288086
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 15:00:00+02:00,6.416204279119318
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 16:00:00+02:00,10.843778800964355
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 17:00:00+02:00,12.71707492404514
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 18:00:00+02:00,2.329317092895508
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 19:00:00+02:00,4.3970858710152765
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 20:00:00+02:00,7.178197860717773
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 21:00:00+02:00,1.5616935729980468
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 22:00:00+02:00,1.9745326042175293
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-13 23:00:00+02:00,2.587498346964518
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-14 00:00:00+02:00,3.456277847290039
5ee75133-74ce-4a65-ac22-be263ad8566a,Hauptstraße 52 Marktplatz,2025-07-14 01:00:00+02:00,7.7000579833984375
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 03:00:00+02:00,4.384380340576172
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 04:00:00+02:00,3.722867012023926
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 05:00:00+02:00,5.473735809326172
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 06:00:00+02:00,3.040639877319336
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 07:00:00+02:00,4.251971054077148
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 08:00:00+02:00,9.534610430399576
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 09:00:00+02:00,18.705904824393137
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 10:00:00+02:00,4.5847978591918945
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 11:00:00+02:00,27.202345106336807
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 12:00:00+02:00,26.671299743652344
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 13:00:00+02:00,16.444226351651277
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 14:00:00+02:00,2.396206537882487
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 15:00:00+02:00,28.14156018770658
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 16:00:00+02:00,4.6009063720703125
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 17:00:00+02:00,3.9938896179199217
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 18:00:00+02:00,2.6377108097076416
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 19:00:00+02:00,10.966435264138614
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 20:00:00+02:00,3.605312877231174
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 21:00:00+02:00,3.1279517725894324
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 22:00:00+02:00,2.6673462867736815
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-06-30 23:00:00+02:00,9.998107637677874
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 00:00:00+02:00,7.5492564114657315
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 01:00:00+02:00,2.3972990616508154
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 02:00:00+02:00,1.5677479108174641
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 03:00:00+02:00,3.343569755554199
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 04:00:00+02:00,6.288684368133545
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 05:00:00+02:00,13.548617919286093
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 06:00:00+02:00,9.903552055358887
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 07:00:00+02:00,4.5842024485270185
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 08:00:00+02:00,4.738227208455403
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 09:00:00+02:00,12.558268864949545
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 10:00:00+02:00,18.619903405507404
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 11:00:00+02:00,2.2144320805867515
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 12:00:00+02:00,10.28948942820231
7d06c31f-aa88-4c5b-8280-565243350ad8,Reinhardstraße 19,2025-07-01 13:00:00+02:00,7.298489888509114
