,SID,location,timestamp,error
7198,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 22:00:00+00:00,0.011479593118015602
7199,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-01 23:00:00+00:00,0.010702326390947576
7200,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 00:00:00+00:00,0.010840382970241114
7201,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 01:00:00+00:00,0.010693914256293926
7202,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 02:00:00+00:00,0.011369578690586314
7203,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 03:00:00+00:00,0.01301781815861942
7204,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 04:00:00+00:00,0.015334742457426965
7205,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 05:00:00+00:00,0.016681036576763373
7206,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 06:00:00+00:00,0.016415385341702483
7207,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 07:00:00+00:00,0.010526933035622188
7208,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 08:00:00+00:00,0.014649367197977211
7209,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 09:00:00+00:00,0.017341672316971413
7210,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 10:00:00+00:00,0.019866580658324987
7211,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 11:00:00+00:00,0.02366732207228536
7212,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 12:00:00+00:00,0.02616213929654083
7213,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 13:00:00+00:00,0.02894967875562575
7214,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 14:00:00+00:00,0.028546883985246536
7215,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 15:00:00+00:00,0.0232869487361297
7216,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 16:00:00+00:00,0.018316410894950102
7217,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 17:00:00+00:00,0.018580645155583886
7218,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 18:00:00+00:00,0.01627503984562835
7219,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 19:00:00+00:00,0.015396684872521741
7220,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 20:00:00+00:00,0.014736474449936547
7221,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 21:00:00+00:00,0.014085659989014072
7222,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 22:00:00+00:00,0.014086456737362918
7223,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-02 23:00:00+00:00,0.014752519130863487
7224,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 00:00:00+00:00,0.014945351128075577
7225,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 01:00:00+00:00,0.01620553814960377
7226,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 02:00:00+00:00,0.018292454839765517
7227,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 03:00:00+00:00,0.019559510170809587
7228,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 04:00:00+00:00,0.02318184388470638
7229,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 05:00:00+00:00,0.026636080073786313
7230,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 06:00:00+00:00,0.022650086378845368
7231,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 07:00:00+00:00,0.01944699628097917
7232,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 08:00:00+00:00,0.0200097109059172
7233,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 09:00:00+00:00,0.021679686607406608
7234,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 10:00:00+00:00,0.023513739907856577
7235,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 11:00:00+00:00,0.023123531787511763
7236,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 12:00:00+00:00,0.022302589147866432
7237,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 13:00:00+00:00,0.020076300079573877
7238,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 14:00:00+00:00,0.021090505841965534
7239,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 15:00:00+00:00,0.02227144500574611
7240,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 16:00:00+00:00,0.028394710504542134
7241,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 17:00:00+00:00,0.02691043954752661
7242,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 18:00:00+00:00,0.02522129814410721
7243,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 19:00:00+00:00,0.024383321264369418
7244,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 20:00:00+00:00,0.02409562904206365
7245,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 21:00:00+00:00,0.024208331804965833
7246,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 22:00:00+00:00,0.024020010748900224
7247,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-03 23:00:00+00:00,0.023618874802612252
7248,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 00:00:00+00:00,0.02409339914515408
7249,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 01:00:00+00:00,0.02478418833700339
7250,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 02:00:00+00:00,0.023555353867511824
7251,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 03:00:00+00:00,0.0244413362110237
7252,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 04:00:00+00:00,0.02423397668670623
7253,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 05:00:00+00:00,0.023118309104225337
7254,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 06:00:00+00:00,0.023332433444667015
7255,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 07:00:00+00:00,0.023129112078892768
7256,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 08:00:00+00:00,0.0274105896359932
7257,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 09:00:00+00:00,0.029164130290033456
7258,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 10:00:00+00:00,0.03119251251430837
7259,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 11:00:00+00:00,0.03391840320932541
7260,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 12:00:00+00:00,0.04104275387673138
7261,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 13:00:00+00:00,0.05518624857507929
7262,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 14:00:00+00:00,0.0628967635572299
7263,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 15:00:00+00:00,0.0807980356309453
7264,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 16:00:00+00:00,0.07608092994038333
7265,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 17:00:00+00:00,0.0737513693003759
7266,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 18:00:00+00:00,0.06739147574116786
7267,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 19:00:00+00:00,0.059370141016045444
7268,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 20:00:00+00:00,0.05526055609244853
7269,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 21:00:00+00:00,0.053353993617450544
7270,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 22:00:00+00:00,0.05484287130872591
7271,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-04 23:00:00+00:00,0.0543092458806601
7272,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 00:00:00+00:00,0.050417502235841134
7273,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 01:00:00+00:00,0.050792322689317174
7274,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 02:00:00+00:00,0.05848780447220685
7275,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 03:00:00+00:00,0.06222561592478808
7276,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 04:00:00+00:00,0.06695170562215642
7277,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 05:00:00+00:00,0.07106930629675935
7278,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 06:00:00+00:00,0.0743349399372216
7279,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 07:00:00+00:00,0.07293321627511111
7280,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 08:00:00+00:00,0.08121681116506307
7281,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 09:00:00+00:00,0.06922003649386982
7282,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 10:00:00+00:00,0.07340788399826335
7283,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 11:00:00+00:00,0.07447902314163851
7284,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 12:00:00+00:00,0.07339581806200185
7285,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 13:00:00+00:00,0.06887302513561254
7286,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 14:00:00+00:00,0.057408485332337555
7287,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 15:00:00+00:00,0.053750066757021576
7288,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 16:00:00+00:00,0.05086551849525424
7289,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 17:00:00+00:00,0.04882724723671153
7290,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 18:00:00+00:00,0.04944429345512815
7291,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 19:00:00+00:00,0.05062285964824267
7292,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 20:00:00+00:00,0.04671794349280099
7293,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 21:00:00+00:00,0.04476664207954677
7294,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 22:00:00+00:00,0.046189806555726166
7295,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-05 23:00:00+00:00,0.04644430883716943
7296,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 00:00:00+00:00,0.04706754454641851
7297,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 01:00:00+00:00,0.04804280304666131
7298,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 02:00:00+00:00,0.04252738712138967
7299,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 03:00:00+00:00,0.04356541568224333
7300,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 04:00:00+00:00,0.04510323487100529
7301,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 05:00:00+00:00,0.044984215759016684
7302,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 06:00:00+00:00,0.035213174873768606
7303,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 07:00:00+00:00,0.028410764397485664
7304,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 08:00:00+00:00,0.015915524587824418
7305,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 09:00:00+00:00,0.015313171959058323
7306,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 10:00:00+00:00,0.014320255765051356
7307,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 11:00:00+00:00,0.011827454056258173
7308,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 12:00:00+00:00,0.013402543462503485
7309,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 13:00:00+00:00,0.015283392088268047
7310,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 14:00:00+00:00,0.018925390780414438
7311,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 15:00:00+00:00,0.016877159912934068
7312,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 16:00:00+00:00,0.01581653107625037
7313,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 17:00:00+00:00,0.016721505613900067
7314,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 18:00:00+00:00,0.01644492880776857
7315,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 19:00:00+00:00,0.015957881263488304
7316,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 20:00:00+00:00,0.01569392502482991
7317,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 21:00:00+00:00,0.014904049873954323
7318,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 22:00:00+00:00,0.013284294384337156
7319,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-06 23:00:00+00:00,0.012414440689658579
7320,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 00:00:00+00:00,0.012047739618965008
7321,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 01:00:00+00:00,0.014033769447920693
7322,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 02:00:00+00:00,0.014120060197647059
7323,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 03:00:00+00:00,0.014216969160043749
7324,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 04:00:00+00:00,0.016667551174693238
7325,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 05:00:00+00:00,0.01995195681933518
7326,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 06:00:00+00:00,0.022947237311230214
7327,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 07:00:00+00:00,0.019966917660973707
7328,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 08:00:00+00:00,0.017002279243982465
7329,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 09:00:00+00:00,0.018091333629865057
7330,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 10:00:00+00:00,0.016994648483800848
7331,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 11:00:00+00:00,0.019658306078999842
7332,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 12:00:00+00:00,0.01745661228520907
7333,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 13:00:00+00:00,0.014834245874662234
7334,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 14:00:00+00:00,0.013843162671240443
7335,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 15:00:00+00:00,0.013577850732949929
7336,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 16:00:00+00:00,0.014070638018353065
7337,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 17:00:00+00:00,0.012511732327845197
7338,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 18:00:00+00:00,0.011715936040173442
7339,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 19:00:00+00:00,0.01034715277892811
7340,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 20:00:00+00:00,0.010229164754654551
7341,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 21:00:00+00:00,0.010490914657228552
7342,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 22:00:00+00:00,0.011689693587683014
7343,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-07 23:00:00+00:00,0.011316006371027932
7344,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 00:00:00+00:00,0.011219374355324042
7345,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 01:00:00+00:00,0.010032291349652684
7346,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 02:00:00+00:00,0.010243621904056886
7347,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 03:00:00+00:00,0.01078302574401146
7348,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 04:00:00+00:00,0.011396573131560558
7349,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 05:00:00+00:00,0.012536696912561126
7350,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 06:00:00+00:00,0.011710751743025464
7351,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 07:00:00+00:00,0.012757195129970955
7352,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 08:00:00+00:00,0.011809059961061989
7353,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 09:00:00+00:00,0.013775474484250134
7354,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 10:00:00+00:00,0.016271837807070585
7355,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 11:00:00+00:00,0.017791460173390998
7356,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 12:00:00+00:00,0.02022430948842703
7357,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 13:00:00+00:00,0.020587236205761875
7358,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 14:00:00+00:00,0.01923614964282551
7359,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 15:00:00+00:00,0.018853007982768847
7360,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 16:00:00+00:00,0.017614927363883013
7361,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 17:00:00+00:00,0.016520635808150844
7362,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 18:00:00+00:00,0.01577806816241711
7363,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 19:00:00+00:00,0.015423455825549253
7364,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 20:00:00+00:00,0.015826136016914617
7365,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 21:00:00+00:00,0.01564303986077652
7366,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 22:00:00+00:00,0.014216167752715166
7367,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-08 23:00:00+00:00,0.01378810986932672
7368,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 00:00:00+00:00,0.014344583385769945
7369,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 01:00:00+00:00,0.015066355409772948
7370,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 02:00:00+00:00,0.013182138413059733
7371,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 03:00:00+00:00,0.011982185443317613
7372,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 04:00:00+00:00,0.011683200426604106
7373,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 05:00:00+00:00,0.012372153928728523
7374,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 06:00:00+00:00,0.013399301208430638
7375,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 07:00:00+00:00,0.012967427245321201
7376,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 08:00:00+00:00,0.014493368530562045
7377,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 09:00:00+00:00,0.018847038013387017
7378,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 10:00:00+00:00,0.023129645483657774
7379,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 11:00:00+00:00,0.024135958339399122
7380,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 12:00:00+00:00,0.025274882578863775
7381,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 13:00:00+00:00,0.024921847702146026
7382,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 14:00:00+00:00,0.024050991711855388
7383,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 15:00:00+00:00,0.022021652380731654
7384,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 16:00:00+00:00,0.017983134014839842
7385,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 17:00:00+00:00,0.016076207805868152
7386,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 18:00:00+00:00,0.015197869453299217
7387,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 19:00:00+00:00,0.014390269080702322
7388,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 20:00:00+00:00,0.01387016885566998
7389,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 21:00:00+00:00,0.013968803483094979
7390,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 22:00:00+00:00,0.014509815087864779
7391,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-09 23:00:00+00:00,0.015684801692005264
7392,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 00:00:00+00:00,0.015094561010994993
7393,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 01:00:00+00:00,0.015396520876442148
7394,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 02:00:00+00:00,0.016853133672485802
7395,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 03:00:00+00:00,0.01836298568622403
7396,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 04:00:00+00:00,0.02307352428569841
7397,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 05:00:00+00:00,0.02768687113898406
7398,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 06:00:00+00:00,0.025347851678626365
7399,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 07:00:00+00:00,0.024462387228012313
7400,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 08:00:00+00:00,0.024781489164519648
7401,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 09:00:00+00:00,0.02692877059081292
7402,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 10:00:00+00:00,0.027837666183907435
7403,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 11:00:00+00:00,0.02725103839340925
7404,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 12:00:00+00:00,0.02693887473738873
7405,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 13:00:00+00:00,0.025085472800466285
7406,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 14:00:00+00:00,0.02534486748979775
7407,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 15:00:00+00:00,0.027990464101490496
7408,e43beee4-de88-43f8-9c31-c3f0d5dc1451,Kurstraße 13,2025-07-10 16:00:00+00:00,0.033634973848395
